"yandex/yoctodb","8ce1daa3ead879efbb6b94614d43247fff13eb23","1551394800","1.21","1.8","","com.yandex.yoctodb.util.immutable.IndexToIndexMultiMapBenchmark","bitSetGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","46d34ac7923637ef0a1ea07d6eae4ff4a86094bb816192f4034fec111691c06f","1"
"yandex/yoctodb","8ce1daa3ead879efbb6b94614d43247fff13eb23","1551394800","1.21","1.8","","com.yandex.yoctodb.util.immutable.IndexToIndexMultiMapBenchmark","listSetGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","29728744cf8f6842f27a2a6678c14c909ebc1358f8da04d26f134935e4eb5377","1"
"yandex/yoctodb","8ce1daa3ead879efbb6b94614d43247fff13eb23","1551394800","1.21","1.8","","com.yandex.yoctodb.util.immutable.IndexToIndexMultiMapBenchmark","ascendingSetGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c4922096411f3796e6755429119efa7cf9303df7000e7f604d32d2f00b168304","1"
"yandex/yoctodb","8ce1daa3ead879efbb6b94614d43247fff13eb23","1551394800","1.21","1.8","","com.yandex.yoctodb.util.immutable.IndexToIndexMultiMapBenchmark","bitSetFrom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","30b047a24eb803b84991055f49c3e603499c2353b53571bb54051070f4f9745c","1"
"yandex/yoctodb","8ce1daa3ead879efbb6b94614d43247fff13eb23","1551394800","1.21","1.8","","com.yandex.yoctodb.util.immutable.IndexToIndexMultiMapBenchmark","listSetFrom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","73242b9978736a714e9739b1e7949cb924f1f36e398e15353c4839383e98bd3b","1"
"yandex/yoctodb","8ce1daa3ead879efbb6b94614d43247fff13eb23","1551394800","1.21","1.8","","com.yandex.yoctodb.util.immutable.IndexToIndexMultiMapBenchmark","ascendingSetFrom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","7d9c3368a1ad39c1b7734551510b131a63f84f641a5c316800b1eb1c7153c9ea","1"
"yandex/yoctodb","8ce1daa3ead879efbb6b94614d43247fff13eb23","1551394800","1.21","1.8","","com.yandex.yoctodb.util.immutable.IndexToIndexMultiMapBenchmark","bitSetUntil","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","a5300870f6f52a140603aee7ff26d79007fa3c0c31c8bab5979ac8f465160fc5","1"
"yandex/yoctodb","8ce1daa3ead879efbb6b94614d43247fff13eb23","1551394800","1.21","1.8","","com.yandex.yoctodb.util.immutable.IndexToIndexMultiMapBenchmark","listSetUntil","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","de1e19935e7a11c9c093d53cba59e9eb06e6d61009c85521942a0e0a7061a413","1"
"yandex/yoctodb","8ce1daa3ead879efbb6b94614d43247fff13eb23","1551394800","1.21","1.8","","com.yandex.yoctodb.util.immutable.IndexToIndexMultiMapBenchmark","ascendingSetUntil","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","cfaac35cbffaf7de5f8afdf4f5baa67f7d2337f035addaab619309052cf2cd3f","1"
"yandex/yoctodb","8ce1daa3ead879efbb6b94614d43247fff13eb23","1551394800","1.21","1.8","","com.yandex.yoctodb.util.immutable.ByteArraySortedSetBenchmarks","fixed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","bae412180636bb038faf1923274cf4afa896db924e4302beb8e1f2568a0ce4f0","1"
