"elastic/elasticsearch","6c1e9fad4707956c0bb7091c5edb893f60e1ca3f","1548975600","","9","9","org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","baseline","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","tokens=org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","tokens=0&tokens=16&tokens=256&tokens=4096","1","1","0","","false","dcca8309e09f49c72d685b41581db22ab86c902ea588889569b9715b4ba970f2","1"
"elastic/elasticsearch","6c1e9fad4707956c0bb7091c5edb893f60e1ca3f","1548975600","","9","9","org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","getMemoryStats_01","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","tokens=org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","tokens=0&tokens=16&tokens=256&tokens=4096","1","1","0","long","false","ed5c1a99e51c6ad1a2253358fd5358cf33962e1b398bd1a5bbe9dbb48ed2230e","2"
"elastic/elasticsearch","6c1e9fad4707956c0bb7091c5edb893f60e1ca3f","1548975600","","9","9","org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","getMemoryStats_02","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","tokens=org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","tokens=0&tokens=16&tokens=256&tokens=4096","1","1","0","long","false","ed5c1a99e51c6ad1a2253358fd5358cf33962e1b398bd1a5bbe9dbb48ed2230e","2"
"elastic/elasticsearch","6c1e9fad4707956c0bb7091c5edb893f60e1ca3f","1548975600","","9","9","org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","getMemoryStats_04","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","tokens=org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","tokens=0&tokens=16&tokens=256&tokens=4096","1","1","0","long","false","ed5c1a99e51c6ad1a2253358fd5358cf33962e1b398bd1a5bbe9dbb48ed2230e","2"
"elastic/elasticsearch","6c1e9fad4707956c0bb7091c5edb893f60e1ca3f","1548975600","","9","9","org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","getMemoryStats_08","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","tokens=org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","tokens=0&tokens=16&tokens=256&tokens=4096","1","1","0","long","false","ed5c1a99e51c6ad1a2253358fd5358cf33962e1b398bd1a5bbe9dbb48ed2230e","2"
"elastic/elasticsearch","6c1e9fad4707956c0bb7091c5edb893f60e1ca3f","1548975600","","9","9","org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","getMemoryStats_16","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","tokens=org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","tokens=0&tokens=16&tokens=256&tokens=4096","1","1","0","long","false","ed5c1a99e51c6ad1a2253358fd5358cf33962e1b398bd1a5bbe9dbb48ed2230e","2"
"elastic/elasticsearch","6c1e9fad4707956c0bb7091c5edb893f60e1ca3f","1548975600","","9","9","org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","getMemoryStats_32","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","tokens=org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","tokens=0&tokens=16&tokens=256&tokens=4096","1","1","0","long","false","ed5c1a99e51c6ad1a2253358fd5358cf33962e1b398bd1a5bbe9dbb48ed2230e","2"
"elastic/elasticsearch","6c1e9fad4707956c0bb7091c5edb893f60e1ca3f","1548975600","","9","9","org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","getMemoryStats_64","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","tokens=org.elasticsearch.benchmark.indices.breaker.MemoryStatsBenchmark","tokens=0&tokens=16&tokens=256&tokens=4096","1","1","0","long","false","ed5c1a99e51c6ad1a2253358fd5358cf33962e1b398bd1a5bbe9dbb48ed2230e","2"
"elastic/elasticsearch","6c1e9fad4707956c0bb7091c5edb893f60e1ca3f","1548975600","","9","9","org.elasticsearch.benchmark.time.DateFormatterFromBenchmark","benchmarkFrom","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.time.temporal.TemporalAccessor","false","18e36304fe149d18f987f214f8be31cc555e6dd155d3e2bea196c2c048208783","1"
"elastic/elasticsearch","6c1e9fad4707956c0bb7091c5edb893f60e1ca3f","1548975600","","9","9","org.elasticsearch.benchmark.time.RoundingBenchmark","timeRoundingDateTimeUnitJoda","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","4675555f5c762c5b9b6e5801ae6b9c4ee9f426561d2aebe34b5a593c80c8f935","1"
