"maxdemarzi/GuancialeDB","55c14c3305a2038611361a55cb6840161fbb1a14","1484978138","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBRecommendationBenchmark","measureRecommendationTraversal","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","8","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBRecommendationBenchmark&maxRels=com.maxdemarzi.GuancialeDBRecommendationBenchmark&personCount=com.maxdemarzi.GuancialeDBRecommendationBenchmark&itemCount=com.maxdemarzi.GuancialeDBRecommendationBenchmark&likesCount=com.maxdemarzi.GuancialeDBRecommendationBenchmark","maxNodes=1000000&maxRels=10000000&personCount=1000&personCount=10000&itemCount=200&itemCount=2000&likesCount=10&likesCount=100","5","5","0","java.util.List","false","01ced1d1cb0a6140b23e210acec7071338e7f066bcdb918be843f9355da59bd8"
"maxdemarzi/GuancialeDB","55c14c3305a2038611361a55cb6840161fbb1a14","1484978138","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureCreateEmptyNode","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=10000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","","false","3564bea9cdbbd1229dd39280a7577d8e7b004fa08ac7e421d34f431a159b063b"
"maxdemarzi/GuancialeDB","55c14c3305a2038611361a55cb6840161fbb1a14","1484978138","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureCreateEmptyNodes","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=10000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","int","false","2f19ebf49e01d3447cb3d72a696312e398573a7f08582137cf7c8a998302df69"
"maxdemarzi/GuancialeDB","55c14c3305a2038611361a55cb6840161fbb1a14","1484978138","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureCreateNodesWithProperties","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=10000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","int","false","4033bbd19d4da5df12df1ff340e3221a4a77340baefaa7f01469034c5c7733dc"
"maxdemarzi/GuancialeDB","55c14c3305a2038611361a55cb6840161fbb1a14","1484978138","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureCreateNodeWithProperties","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=10000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","","false","e29120b339cc4f486ddbdb66876d711a162d00d8e37a1ab75b3376326c7be3ac"
"maxdemarzi/GuancialeDB","55c14c3305a2038611361a55cb6840161fbb1a14","1484978138","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureCreateEmptyNodesAndRelationships","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=10000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","int","false","d1cc352ea37f4026d73ab1e86a9b938dc580622ab9c2a9ebc9f8cbd76b686400"
"maxdemarzi/GuancialeDB","55c14c3305a2038611361a55cb6840161fbb1a14","1484978138","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureTraverse","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=10000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","int","false","138fc547b6d943101dd2359bdfd5bf08f36bd17d3c4feb9a56921cc101998440"
"maxdemarzi/GuancialeDB","55c14c3305a2038611361a55cb6840161fbb1a14","1484978138","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureTraverseAndGetNodes","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=10000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","int","false","8fea99943fe1c2377f2d444ceacab611a348aa47d035f14539ce78beffb48332"
"maxdemarzi/GuancialeDB","55c14c3305a2038611361a55cb6840161fbb1a14","1484978138","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureSingleTraversal","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=10000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","","false","b1daa41fa19a766fa439eebecf3d57d8cac96fb84649258ac6ffd6d193c49387"
"maxdemarzi/GuancialeDB","55c14c3305a2038611361a55cb6840161fbb1a14","1484978138","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureSingleTraversalAndGetNodes","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=10000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","","false","62d421e15d936ef60d008c74812730392c100c063ba35ec7f19f36063b540ad2"
