"terma/fast-select","5aa44449a6a25f8af03f96250a908e104426687c","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.DirectAccessArrayVsBitSetVsRoaringBitmapBenchmark","array","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.DirectAccessArrayVsBitSetVsRoaringBitmapBenchmark","volume=1000000&volume=10000000","1","1","0","java.lang.Object","false","31e173795bab97887968f6d7817b5dcc450de642afe5e85ae954c9eccaf44f75","3"
"terma/fast-select","5aa44449a6a25f8af03f96250a908e104426687c","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.DirectAccessArrayVsBitSetVsRoaringBitmapBenchmark","bitSet","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.DirectAccessArrayVsBitSetVsRoaringBitmapBenchmark","volume=1000000&volume=10000000","1","1","0","java.lang.Object","false","cbc71024e4767f4407ab9f5a285d4f07f54cd269c263ac1a1c811bd43ccd59c3","3"
"terma/fast-select","5aa44449a6a25f8af03f96250a908e104426687c","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.DirectAccessArrayVsBitSetVsRoaringBitmapBenchmark","roaringBitmap","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.DirectAccessArrayVsBitSetVsRoaringBitmapBenchmark","volume=1000000&volume=10000000","1","1","0","java.lang.Object","false","e72b92cac83bab2f3d587c4f22cb6ee30a2409af54cd6840fb1b2423d506603d","3"
"terma/fast-select","5aa44449a6a25f8af03f96250a908e104426687c","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.LongBufferVsPutLongBenchmark","putLong","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","size=com.github.terma.fastselect.benchmark.LongBufferVsPutLongBenchmark","size=10000000","1","1","0","java.lang.Object","false","40d86bcd078652572bd06cc9254f6fd43814cd932ccc8315a5044d87ede4f113","3"
"terma/fast-select","5aa44449a6a25f8af03f96250a908e104426687c","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.LongBufferVsPutLongBenchmark","putLongByIndex","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","size=com.github.terma.fastselect.benchmark.LongBufferVsPutLongBenchmark","size=10000000","1","1","0","java.lang.Object","false","90129c7b18c8a9f390e48abb380adf8fcee74814611db32362068ea22cacbc3d","3"
"terma/fast-select","5aa44449a6a25f8af03f96250a908e104426687c","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.LongBufferVsPutLongBenchmark","putLongByLongView","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","size=com.github.terma.fastselect.benchmark.LongBufferVsPutLongBenchmark","size=10000000","1","1","0","java.lang.Object","false","fdec7858c368caa1207df0e09eddd54e014febc939dd654662c019341619d6b0","3"
"terma/fast-select","5aa44449a6a25f8af03f96250a908e104426687c","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.ForkUpdateBenchmark","countFiltered10G5R4C20S40D","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.ForkUpdateBenchmark","volume=1000000","1","1","0","java.lang.Object","false","58c79ac608e449e76deea66ccb2d8a2613803f7278c1dd313d289fbafece824b","3"
"terma/fast-select","5aa44449a6a25f8af03f96250a908e104426687c","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.StringGetBytesBenchmark","createString","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","6cea34670282090396601a51e7bfcc077ec7f0f35be43d048b6d55631a53a1c6","1"
"terma/fast-select","5aa44449a6a25f8af03f96250a908e104426687c","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.StringGetBytesBenchmark","createStringGetBytes","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","33d7fe2d9970350a84d481976e3142b372baa5b5dbf77983d930e0f82fce91b2","1"
"terma/fast-select","5aa44449a6a25f8af03f96250a908e104426687c","1472680800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.SelectByStringBenchmark","countFilterOneItemByString","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.SelectByStringBenchmark","volume=1000000","1","1","0","java.lang.Object","false","6ea13768b9b210b32a2b7879cf7d2442467df3441bbaa1bd5f45a813b4085f35","3"
