"prestodb/presto","8f960542e44c9a8f2d2f066206cc64567d0cfffd","1464732000","0.7.1","","","com.facebook.presto.hive.benchmark.HiveFileFormatBenchmark","read","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","50","50","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","30","com.facebook.presto.hive.benchmark.CompressionCounter","1","1","1","false","false","false","false","false","compression=com.facebook.presto.hive.benchmark.HiveFileFormatBenchmark&fileFormat=com.facebook.presto.hive.benchmark.HiveFileFormatBenchmark","compression=NONE&compression=SNAPPY&compression=GZIP&fileFormat=PRESTO_RCBINARY&fileFormat=PRESTO_RCTEXT&fileFormat=PRESTO_ORC&fileFormat=PRESTO_DWRF&fileFormat=PRESTO_PARQUET&fileFormat=HIVE_RCBINARY&fileFormat=HIVE_RCTEXT&fileFormat=HIVE_ORC&fileFormat=HIVE_DWRF&fileFormat=HIVE_PARQUET","2","2","0","java.util.List<com.facebook.presto.spi.Page>","false","f1852be51c657895ac8ebbf5a99d679c6160f50f6ec5b6481916dd4c98db7f4b","12"
"prestodb/presto","8f960542e44c9a8f2d2f066206cc64567d0cfffd","1464732000","0.7.1","","","com.facebook.presto.hive.benchmark.HiveFileFormatBenchmark","write","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","50","50","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","30","com.facebook.presto.hive.benchmark.CompressionCounter","1","1","1","false","false","false","false","false","compression=com.facebook.presto.hive.benchmark.HiveFileFormatBenchmark&fileFormat=com.facebook.presto.hive.benchmark.HiveFileFormatBenchmark","compression=NONE&compression=SNAPPY&compression=GZIP&fileFormat=PRESTO_RCBINARY&fileFormat=PRESTO_RCTEXT&fileFormat=PRESTO_ORC&fileFormat=PRESTO_DWRF&fileFormat=PRESTO_PARQUET&fileFormat=HIVE_RCBINARY&fileFormat=HIVE_RCTEXT&fileFormat=HIVE_ORC&fileFormat=HIVE_DWRF&fileFormat=HIVE_PARQUET","2","2","0","java.io.File","false","2aefcc2789d14774813829160f0f3bc2dc023c5d3754ad5818137a0fd47e3121","4"
"prestodb/presto","8f960542e44c9a8f2d2f066206cc64567d0cfffd","1464732000","0.7.1","","","com.facebook.presto.BenchmarkPagesIndexPageSorter","runBenchmark","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","1","com.facebook.presto.BenchmarkPagesIndexPageSorter.BenchmarkData","1","1","0","false","false","false","false","false","","","0","0","0","int","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"prestodb/presto","8f960542e44c9a8f2d2f066206cc64567d0cfffd","1464732000","0.7.1","","","com.facebook.presto.type.BenchmarkBigIntOperators","overflowChecksAdd","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","cf4c74371846aba153a00a2a4fca27d569c3a43bd6045965a5a8f162321e4372","27"
"prestodb/presto","8f960542e44c9a8f2d2f066206cc64567d0cfffd","1464732000","0.7.1","","","com.facebook.presto.type.BenchmarkBigIntOperators","overflowChecksSubtract","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","d9df93f7fed3a829096a0f97657486fa184fac63d4801f9def38625b5b080de1","27"
"prestodb/presto","8f960542e44c9a8f2d2f066206cc64567d0cfffd","1464732000","0.7.1","","","com.facebook.presto.type.BenchmarkBigIntOperators","overflowChecksMultiply","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","6da4abd33de3e0ff74ef44cbbee14ed5a3fb6eead8a0edd620656b020f98527c","27"
"prestodb/presto","8f960542e44c9a8f2d2f066206cc64567d0cfffd","1464732000","0.7.1","","","com.facebook.presto.type.BenchmarkBigIntOperators","overflowChecksDivide","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","03ac5153a9bb9eacea0c03e7a4e35981216ab28e906db467cbd38d73a88ddfdf","27"
"prestodb/presto","8f960542e44c9a8f2d2f066206cc64567d0cfffd","1464732000","0.7.1","","","com.facebook.presto.type.BenchmarkBigIntOperators","overflowChecksNegate","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","1b145e7dfb3171963e20afa3d2b46b067b3d46067457ccb39c06ce64c2fb0dd5","12"
"prestodb/presto","8f960542e44c9a8f2d2f066206cc64567d0cfffd","1464732000","0.7.1","","","com.facebook.presto.type.BenchmarkBigIntOperators","baseLineAdd","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","49006532bf6d1fc271aea6e0d53463b76fd231513ee045f49a3596d4f606880a","27"
"prestodb/presto","8f960542e44c9a8f2d2f066206cc64567d0cfffd","1464732000","0.7.1","","","com.facebook.presto.type.BenchmarkBigIntOperators","baseLineSubtract","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","e6db158952de6c3be7bf11a75a2d2603133992857291648a21362a6f25909475","27"
