"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","newPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.concurrent.CompletableFuture<java.lang.String>","false","f7d289894aae9bfc6406705e794255869b807e4d10e6736e7ea15b506a7d6b17","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","value","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.concurrent.CompletableFuture<java.lang.String>","false","b6347cd0f17bdb4999cbcca2c3cedf1d065e0e3318385d6d1444990e9a9b5601","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.concurrent.CompletableFuture<java.lang.String>","false","9bdd8c2913c699c1a684faa8cc3dc1e68d454b79bc10d351be9aff074304f172","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","mapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","2a8c214b18643c189b2bd5a0605d9cd8bebd6f25384a1db9ee41bf4adf2b27da","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","mapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","1d2fd74cc58a57d0bcaf901d8cbebfd2bfdc3bc4f0d936e4e600458a5d10c087","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","mapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","e3e5c0a68f49e57dcbb494b66a9947de0367d87a01d933f57c51db64ddce8593","4"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","mapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","54be4359628c75657c335ad56dabd404fc87fd2a0821e8f91bd7e20535279afa","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","flatMapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","e826c74718419d391eaf15e0ae5e30fe09a90a2359c5ced43d2a4b2eaa42ffbf","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","flatMapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","50436ab8416b231892e2dabb32252ff09b93093bf4e1f6e920d67ffa6a057cbf","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","flatMapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","3fadccbd993ee4358637226ca2b8f8f7bd8c877197ef2466e51f33db6beeeb2f","4"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","flatMapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","cef2edecc603675e52a98b21891689f658c68861f6a5f88f7a7637b7eec0e3b3","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","ensureConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","88a55278294339006ac65769cb1630efdacf3c07e8177cf999ddddbdce261380","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","ensureConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","5f25bd04705b422ba4c799278d38a058516a414f9102d8885657d333fc6f405c","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","ensurePromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","3050dab398e38db6fb37a51b1f3b8552c41285c1460bf85c54278de29c9ede09","4"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","ensurePromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","95f5884e8e622fc1a1f4cb250bdeb2e8def70407be28fbb770b356d297b8f171","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","setValue","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","263aa1eb4e611979b1748921b819c848bc9401d41c2a55c2219325fe59c5dfde","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","setValueN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","0a73684eca248940f3db121c9f18adfe814486c448b69848dee097aa1c439e46","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaSyncFutureBenchmark","recursiveConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","b5f276bf4879ac7d2f338097f78225024c68a7723a988546e313170434a94293","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","newPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.Promise<java.lang.String>","false","e708178b7bf86cd3cad68392a13a34f872a40c6f709a229b579d7ac26eb48b40","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","value","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.Future<java.lang.String>","false","84443ced88fe77cc0dd679223863b58e07998e2fcbf435e975c879fa3854948e","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.Future<java.lang.Object>","false","29e1086483524d677bbcc6f0736ca9f04c9ff22a1e3aac0e989714d3655183d6","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","mapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","7bf129249a1fad0c7d82b930c199ea9cd771fe1cdea3fb5945d8c8f041dc81bd","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","mapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","562fb58061a80a926bc07e396b1fa92a65b07f31768ebea9e83b2d2d6efb93ec","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","mapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","8e5e08bce1727de107e75f2a8d9b189b736714b21be3e508dcf511fcfa1ef5fc","4"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","mapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","bb347d31f341f4dab1bc18d81ef9135294ca9b3f6f4949ec369d67be936b1f69","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","flatMapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","1d04c0b43b157790ecad7bc3bab1d3a032ea625750de044e4fff5a2fb63865ba","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","flatMapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","9ac4505fabaef4939e445f70048b366311ba514567fd29660a10dec65c6d9b98","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","flatMapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","2596a175bc2a17e420a8cf60fb5a7d347ae064950fa455a19b688e5037689cf7","4"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","flatMapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","9a2fb2c8f8a947ef8aec7796bc04dafaff5a2fd4b99de541875105f48604dcd1","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","ensureConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","239766bfb292f18a8cbe2518d37cdb527faab81c6eebeb8f0eeca835b1dbe93e","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","ensureConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","cbc3298e9469e7c3c67fa27769bd23fa5e383855a0f27c1f58d5fe95cdcff8c4","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","ensurePromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","d217e88528d69f992b4c86caf0b8b64798031f42a1c1fe3291ca7f2114e14a4e","4"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","ensurePromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","dd6bdbc8cfe320ed7adebb5fddb69d1ba59e737cbb5c98dee5fc34e6cdd184c4","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","setValue","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","4e3b60824ed451eea3e80f9c722fde980b6c370f8c857407619073f62021e5e3","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","setValueN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","bb347d31f341f4dab1bc18d81ef9135294ca9b3f6f4949ec369d67be936b1f69","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TwitterFutureBenchmark","recursiveConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","9398c03ee38b51e8e97cc366b72f84328020dae7e7f8afb90e936ae3f37817a8","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","newPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.Promise<java.lang.String>","false","4bc100abb8b3f9cb44231a0afc626a1a0a9a74dea9fec99694d2960037657bf7","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","value","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.Future<java.lang.String>","false","84443ced88fe77cc0dd679223863b58e07998e2fcbf435e975c879fa3854948e","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.Future<java.lang.String>","false","78189006a585fad43ffbc6b0aae80e7f9c6cb92ac8c19fa7e91cad4d4674a1ed","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","mapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","d0a7197c6aceea7f58bf9ad597857de402e53f49bd128fcb2921ebaef8d35f82","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","mapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","65298b990edc94bb178fe52451bd656d5f791b184044f9b03c3b329c7af03354","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","mapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","946d5bc70d2a8932973dbf6f865f1163f99d1a7150e4c942987aae1244a8b4c7","4"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","mapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","e81550b1f0fb354e9c406e2dfec43988d055d39993981791addc3020350813ea","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","flatMapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","0b35c2023359bf6750049cf194d151b923c52339750afe9531828af29f01f4c0","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","flatMapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","528f96ba234fe4550eaa3138dfa3b9daaa0be3ca904e2f0a3f22bb74f8315614","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","flatMapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","48919d946aeccabff75f13eef503984c69ffb42884933c25630fbbc298ba3f95","4"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","flatMapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","0f5cc72aa307ede10e25d6d5e02f8e76105fb2bbdf59cb59f20b07b4c09d19a3","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","ensureConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","849c3ea733e85ac7ff8d678660116447fe0249c9a5a641a3b1c2a77483d1be8d","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","ensureConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","6d2d69545911ab2769e3c7ae992c263f323f22f80990c6d064468cc13c4e9009","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","ensurePromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","5c40625aaf0e659475b037703d06f521793587a1763f3edb70f9162c4adffc92","4"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","ensurePromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","137c806af70d5955f5a828ce19dcf615fee8143e0c53a4873f85812bd4a846cf","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","setValue","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","c3e1ce4fb0d80a2c800dd139a5709570e8450812e0f12b579893335e81a66691","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","setValueN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","e81550b1f0fb354e9c406e2dfec43988d055d39993981791addc3020350813ea","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.TraneIOFutureBenchmark","recursiveConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","4d6701c1e23e98ddfab82f2a07833f41eee389d04195019c0ae0c09e5bc84a03","1"
