"neo4j-contrib/neo4j-graph-algorithms","3859664582d467cc25432f9a4b79ca613cd9982a","1512082800","1.19","1.8","1.8","org.neo4j.graphalgo.bench.ShortestPathsComparisionBenchmark","_01_benchmark_deltaStepping","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","86833e18cbbd749fab5a57d88fe134f0c888a66f644262534b9215759fad0c23","1"
"neo4j-contrib/neo4j-graph-algorithms","3859664582d467cc25432f9a4b79ca613cd9982a","1512082800","1.19","1.8","1.8","org.neo4j.graphalgo.bench.ShortestPathsComparisionBenchmark","_02_benchmark_singleDijkstra","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","cdb42a0b272b06b77cf797945e8aff5ad61e12cb68991f994ebe42c0e2e41a16","1"
"neo4j-contrib/neo4j-graph-algorithms","3859664582d467cc25432f9a4b79ca613cd9982a","1512082800","1.19","1.8","1.8","org.neo4j.graphalgo.bench.ParallelUnionFindBenchmark","parallelUnionFindQueue_200000","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"neo4j-contrib/neo4j-graph-algorithms","3859664582d467cc25432f9a4b79ca613cd9982a","1512082800","1.19","1.8","1.8","org.neo4j.graphalgo.bench.ParallelUnionFindBenchmark","parallelUnionFindQueue_400000","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"neo4j-contrib/neo4j-graph-algorithms","3859664582d467cc25432f9a4b79ca613cd9982a","1512082800","1.19","1.8","1.8","org.neo4j.graphalgo.bench.ParallelUnionFindBenchmark","parallelUnionFindQueue_800000","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"neo4j-contrib/neo4j-graph-algorithms","3859664582d467cc25432f9a4b79ca613cd9982a","1512082800","1.19","1.8","1.8","org.neo4j.graphalgo.bench.ParallelUnionFindBenchmark","parallelUnionFindForkJoinMerge_400000","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"neo4j-contrib/neo4j-graph-algorithms","3859664582d467cc25432f9a4b79ca613cd9982a","1512082800","1.19","1.8","1.8","org.neo4j.graphalgo.bench.ParallelUnionFindBenchmark","parallelUnionFindForkJoinMerge_800000","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"neo4j-contrib/neo4j-graph-algorithms","3859664582d467cc25432f9a4b79ca613cd9982a","1512082800","1.19","1.8","1.8","org.neo4j.graphalgo.bench.ParallelUnionFindBenchmark","parallelUnionFindForkJoin_400000","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"neo4j-contrib/neo4j-graph-algorithms","3859664582d467cc25432f9a4b79ca613cd9982a","1512082800","1.19","1.8","1.8","org.neo4j.graphalgo.bench.ParallelUnionFindBenchmark","parallelUnionFindForkJoin_800000","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","1"
"neo4j-contrib/neo4j-graph-algorithms","3859664582d467cc25432f9a4b79ca613cd9982a","1512082800","1.19","1.8","1.8","org.neo4j.graphalgo.bench.ParallelUnionFindBenchmark","sequentialUnionFind","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","85b291cc2fca302ffd44560d0cfb4279fb56698631e4d2cec4ee530df03b9bdd","1"
