"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ConcurrentLinkedQueueBenchmark","test3Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ConcurrentLinkedQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.LinkedBlockingQueueBenchmark","test1Producer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.LinkedBlockingQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.LinkedBlockingQueueBenchmark","test2Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.LinkedBlockingQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.LinkedBlockingQueueBenchmark","test3Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.LinkedBlockingQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.AeronExclusiveIpcBenchmark","test1Producer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.AeronExclusiveIpcBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ManyToOneConcurrentLinkedQueueBenchmark","test1Producer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ManyToOneConcurrentLinkedQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ManyToOneConcurrentLinkedQueueBenchmark","test2Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ManyToOneConcurrentLinkedQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ManyToOneConcurrentLinkedQueueBenchmark","test3Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ManyToOneConcurrentLinkedQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ManyToOneConcurrentArrayQueueBenchmark","test1Producer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ManyToOneConcurrentArrayQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ManyToOneConcurrentArrayQueueBenchmark","test2Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ManyToOneConcurrentArrayQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ManyToOneConcurrentArrayQueueBenchmark","test3Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ManyToOneConcurrentArrayQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ArrayBlockingQueueBenchmark","test1Producer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ArrayBlockingQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ArrayBlockingQueueBenchmark","test2Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ArrayBlockingQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.ArrayBlockingQueueBenchmark","test3Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.ArrayBlockingQueueBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.AeronIpcBenchmark","test1Producer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.AeronIpcBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.AeronIpcBenchmark","test2Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.AeronIpcBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
"real-logic/benchmarks","b6a87ec9b205702c99572cdd38a12a93f3297cf4","1522533600","1.20","1.8","1.8","uk.co.real_logic.benchmarks.latency.AeronIpcBenchmark","test3Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","uk.co.real_logic.benchmarks.latency.AeronIpcBenchmark.PerThreadState","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","651b31af7cebecaff10b241a624eb323e88f6bfe81526fbc6ac9bfbd068babac","1"
