"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.AddBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.AddBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","411216e44619a3412f036be19703b04717fd8d4d72eac496c2d100182544d21d"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.AddBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.AddBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","a9cd3888d17d63d880fcb4414a2f6300eb738134f6c983abb7bc026a6e3d079d"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.AddBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.AddBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","6659f190b1298f9b862632be03f1e5ba25a5d10cacd3871fa0a0c531f15333ed"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.AddBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.AddBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","7b69a33bf935c0b21b132bb7364d08197c6c606585fab97b351c75daf089e8de"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertToDoubleBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertToDoubleBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.ConvertToDoubleBenchmarkState&valueType=org.decimal4j.jmh.state.ConvertToDoubleBenchmarkState","roundingMode=HALF_EVEN&roundingMode=DOWN&valueType=Int&valueType=Long","2","2","","false","bf9aa56397ee29d0447761f8ddaa8d83db39e75ad12bcefb2da031f9fb542e2b"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertToDoubleBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertToDoubleBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.ConvertToDoubleBenchmarkState&valueType=org.decimal4j.jmh.state.ConvertToDoubleBenchmarkState","roundingMode=HALF_EVEN&roundingMode=DOWN&valueType=Int&valueType=Long","2","2","","false","329b2ed9f40b908042cedc84454d7d5ea28460c3118a4c5e32fc2a1b8e8819d8"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertToDoubleBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertToDoubleBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.ConvertToDoubleBenchmarkState&valueType=org.decimal4j.jmh.state.ConvertToDoubleBenchmarkState","roundingMode=HALF_EVEN&roundingMode=DOWN&valueType=Int&valueType=Long","2","2","","false","225958274cf54d01f90581d2c8ce813ce848039ee10e789665b47573c94073f3"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertToDoubleBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertToDoubleBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.ConvertToDoubleBenchmarkState&valueType=org.decimal4j.jmh.state.ConvertToDoubleBenchmarkState","roundingMode=HALF_EVEN&roundingMode=DOWN&valueType=Int&valueType=Long","2","2","","false","423948aecdbb824cbb6ddd3e801f254e1a20902b5245af4a224aa418607547a5"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.MultiplyExactBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.MultiplyExactBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.MultiplyExactBenchmarkState&valueType2=org.decimal4j.jmh.state.MultiplyExactBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long","2","2","","false","2e3a757a0be511c32c4cfaf7d980d062175f3206b1b307324ab2a31bb08e9ed2"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.MultiplyExactBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.MultiplyExactBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.MultiplyExactBenchmarkState&valueType2=org.decimal4j.jmh.state.MultiplyExactBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long","2","2","","false","5ca93701d8c9a6a4b6628277657f60df6a443c5c163198c9984566f35936ae20"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.MultiplyExactBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.MultiplyExactBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.MultiplyExactBenchmarkState&valueType2=org.decimal4j.jmh.state.MultiplyExactBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long","2","2","","false","37304680a1c821ef5f71226e16d6a831381afad0a180270fb3a6a3ac2c034f36"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.MultiplyExactBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.MultiplyExactBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.MultiplyExactBenchmarkState&valueType2=org.decimal4j.jmh.state.MultiplyExactBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long","2","2","","false","b3d02ec337f33bd652888fe5dd62bd2f556eae25a6c13409226bf41858b1a3ce"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SquareBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SquareBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.SquareBenchmarkState&roundingMode=org.decimal4j.jmh.state.SquareBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_UP","2","2","","false","a85f23495b9795a53fd69627625c4c857e46d52f3c1a5f05dba39f8b1ddb9cb3"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SquareBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SquareBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.SquareBenchmarkState&roundingMode=org.decimal4j.jmh.state.SquareBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_UP","2","2","","false","c85cc9bb024bb94716bacd68a4a92f5c74b5ca7e679a9a8350093b659c494339"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SquareBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SquareBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.SquareBenchmarkState&roundingMode=org.decimal4j.jmh.state.SquareBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_UP","2","2","","false","ddf639326985118545d8d9e006fd93e6783f77c776a6f94987bfdd800ac4a926"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SquareBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SquareBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.SquareBenchmarkState&roundingMode=org.decimal4j.jmh.state.SquareBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_UP","2","2","","false","b6044cddfdd535bf9008f8f9a0fdc4f9f316d52355388700f614f4f224a13236"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SubtractCheckedBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SubtractBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","b1ebc02bd5017086532ded0b0be65216cbdf554f79ee9f566d8cdcc9b70e629a"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SubtractCheckedBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SubtractBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","8102cddb82630dffc9ead3ac004964817ed6124d0a17e82e0e2e78f4953c7955"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SubtractCheckedBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SubtractBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","febbe976924993ca206dd55b0e8ef51cd7c28bb88ad2d99458bb81d86d4b6bb6"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.SubtractCheckedBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.SubtractBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","ac4f22823a2affb9e447ba3aa99920dac36803e68241d63b6e71440a2d4ddfe1"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.PowBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.PowBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.PowBenchmarkState&roundingMode=org.decimal4j.jmh.state.PowBenchmarkState&exponent=org.decimal4j.jmh.state.PowBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_EVEN&exponent=3&exponent=10&exponent=20&exponent=100&exponent=1000","3","3","","false","422974e515d12231aa7be0a0edd0c149138f2b709a6f0173e488332dba520e37"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.PowBenchmark.bigDecimals_ANSI_X3_274","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.PowBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.PowBenchmarkState&roundingMode=org.decimal4j.jmh.state.PowBenchmarkState&exponent=org.decimal4j.jmh.state.PowBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_EVEN&exponent=3&exponent=10&exponent=20&exponent=100&exponent=1000","3","3","","false","4d0b768c7e9abba5def34f153ba1c0671fe9f844bef10daa58f3e40eff385000"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.PowBenchmark.decimalDoubleDecimal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.PowBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.PowBenchmarkState&roundingMode=org.decimal4j.jmh.state.PowBenchmarkState&exponent=org.decimal4j.jmh.state.PowBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_EVEN&exponent=3&exponent=10&exponent=20&exponent=100&exponent=1000","3","3","","false","26057cd4499227207b363eabd68b72d0c354f0eea928aa93fcfcaf263c9d4a34"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.PowBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.PowBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.PowBenchmarkState&roundingMode=org.decimal4j.jmh.state.PowBenchmarkState&exponent=org.decimal4j.jmh.state.PowBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_EVEN&exponent=3&exponent=10&exponent=20&exponent=100&exponent=1000","3","3","","false","2d2f71c2dd581da313fd4211bad4e64fa19111ded298006c4dae97994814000d"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.PowBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.PowBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.PowBenchmarkState&roundingMode=org.decimal4j.jmh.state.PowBenchmarkState&exponent=org.decimal4j.jmh.state.PowBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_EVEN&exponent=3&exponent=10&exponent=20&exponent=100&exponent=1000","3","3","","false","fb00d1b817bbf5c90d048eeb73f7e4187c085bc7681e2e95bf32290df65789d8"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.PowBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.PowBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType=org.decimal4j.jmh.state.PowBenchmarkState&roundingMode=org.decimal4j.jmh.state.PowBenchmarkState&exponent=org.decimal4j.jmh.state.PowBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_EVEN&exponent=3&exponent=10&exponent=20&exponent=100&exponent=1000","3","3","","false","4cacc5c2c442926da511f5169cf0d72ffb4095888a621f0983ccbc1528b6ea09"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.MultiplyCheckedBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.MultiplyBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.MultiplyBenchmarkState&valueType2=org.decimal4j.jmh.state.MultiplyBenchmarkState&roundingMode=org.decimal4j.jmh.state.MultiplyBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long&roundingMode=DOWN&roundingMode=HALF_UP","3","3","","false","63c600ce60ec173477539d76dd19328620746a79502ef859258b9a5cf6b75f14"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.MultiplyCheckedBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.MultiplyBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.MultiplyBenchmarkState&valueType2=org.decimal4j.jmh.state.MultiplyBenchmarkState&roundingMode=org.decimal4j.jmh.state.MultiplyBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long&roundingMode=DOWN&roundingMode=HALF_UP","3","3","","false","6389352d78ec85ee6dc926446d2d82b8c62a7fda2761f29aff49063ede76a263"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.MultiplyCheckedBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.MultiplyBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.MultiplyBenchmarkState&valueType2=org.decimal4j.jmh.state.MultiplyBenchmarkState&roundingMode=org.decimal4j.jmh.state.MultiplyBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long&roundingMode=DOWN&roundingMode=HALF_UP","3","3","","false","c53f4347421148e9a0e9affc0338ed4280b74459f8b110e32fba0b280e21a487"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.MultiplyCheckedBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.MultiplyBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","valueType1=org.decimal4j.jmh.state.MultiplyBenchmarkState&valueType2=org.decimal4j.jmh.state.MultiplyBenchmarkState&roundingMode=org.decimal4j.jmh.state.MultiplyBenchmarkState","valueType1=Int&valueType1=Long&valueType2=Int&valueType2=Long&roundingMode=DOWN&roundingMode=HALF_UP","3","3","","false","b5bc5c540fcc71b4a50ed78348723db03cc1cc7ea2fe7f922351ada64f1de482"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertFromStringBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertFromStringBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.ConvertFromStringBenchmarkState&valueType=org.decimal4j.jmh.state.ConvertFromStringBenchmarkState","roundingMode=HALF_UP&roundingMode=DOWN&valueType=Int&valueType=Long","2","2","","false","db5127abe202b771e8d61f52d21910527c8279de56d5868b6170e02c5a0cd3ba"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertFromStringBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertFromStringBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.ConvertFromStringBenchmarkState&valueType=org.decimal4j.jmh.state.ConvertFromStringBenchmarkState","roundingMode=HALF_UP&roundingMode=DOWN&valueType=Int&valueType=Long","2","2","","false","f1db4fceca858b2351b0079a10f6f78391ab5d09af6c1dfac506e6585c45a337"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertFromStringBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertFromStringBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.ConvertFromStringBenchmarkState&valueType=org.decimal4j.jmh.state.ConvertFromStringBenchmarkState","roundingMode=HALF_UP&roundingMode=DOWN&valueType=Int&valueType=Long","2","2","","false","0ea6c906c6b147555b641db31a10268734051441b3040b1abc4a76805ae0723f"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertFromStringBenchmark.nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertFromStringBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.ConvertFromStringBenchmarkState&valueType=org.decimal4j.jmh.state.ConvertFromStringBenchmarkState","roundingMode=HALF_UP&roundingMode=DOWN&valueType=Int&valueType=Long","2","2","","false","16abb8040c76e9844b4022987b0ce07827d45ff4b86749ceffdddfa1e95527a9"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertFromDoubleBenchmark.bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertFromDoubleBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.ConvertFromDoubleBenchmarkState","roundingMode=HALF_EVEN&roundingMode=DOWN","1","1","","false","f7961492ecfa8620558538adfa462296a1f99b27e170b97931c7340390430304"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertFromDoubleBenchmark.immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertFromDoubleBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.ConvertFromDoubleBenchmarkState","roundingMode=HALF_EVEN&roundingMode=DOWN","1","1","","false","4355e06638313d0cc1bd5f27edc905e56033cb1a1dca3093670be1c1b9f4140e"
"tools4j/decimal4j","85329c39e686daa6b894996cdddf9f5182691423","1534510473","","","1.7","org.decimal4j.jmh.ConvertFromDoubleBenchmark.mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.decimal4j.jmh.state.ConvertFromDoubleBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.ConvertFromDoubleBenchmarkState","roundingMode=HALF_EVEN&roundingMode=DOWN","1","1","","false","aab68874735fbd299d4d377b46e3148fabaef02c9303b61a8a79f5aaf7786591"
