"optimizely/java-sdk","63b49f240d5346cf8aa891ce481d26911c1f655e","1469571880","","1.6","1.6","com.optimizely.ab.OptimizelyBenchmark","measureGetVariationWithNoAttributes","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","numExperiments=com.optimizely.ab.OptimizelyBenchmark","numExperiments=10&numExperiments=25&numExperiments=50","1","1","0","com.optimizely.ab.config.Variation","false","5f1fe8c95f402bc6fcf8dd618bd92171cc2ee528205b7d0b07ab6ce0e96c2934"
"optimizely/java-sdk","63b49f240d5346cf8aa891ce481d26911c1f655e","1469571880","","1.6","1.6","com.optimizely.ab.OptimizelyBenchmark","measureGetVariationWithAttributes","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","numExperiments=com.optimizely.ab.OptimizelyBenchmark","numExperiments=10&numExperiments=25&numExperiments=50","1","1","0","com.optimizely.ab.config.Variation","false","89791e9fe2db88282ab31bf957ed5f2a81cc8f3ccf0f36b41b1041dfb47d537c"
"optimizely/java-sdk","63b49f240d5346cf8aa891ce481d26911c1f655e","1469571880","","1.6","1.6","com.optimizely.ab.OptimizelyBenchmark","measureGetVariationWithForcedVariation","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","numExperiments=com.optimizely.ab.OptimizelyBenchmark","numExperiments=10&numExperiments=25&numExperiments=50","1","1","0","com.optimizely.ab.config.Variation","false","d2494ee377c1ac9ed3f7a2cd3bc92688c070842681ec3761bfc8722884e6dd9f"
"optimizely/java-sdk","63b49f240d5346cf8aa891ce481d26911c1f655e","1469571880","","1.6","1.6","com.optimizely.ab.OptimizelyBenchmark","measureGetVariationForGroupExperimentWithNoAttributes","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","numExperiments=com.optimizely.ab.OptimizelyBenchmark","numExperiments=10&numExperiments=25&numExperiments=50","1","1","0","com.optimizely.ab.config.Variation","false","9f84c91019b606d848e3dcd9dfedb0fd096a4ddd5c4787f9ba8024d7beea0333"
"optimizely/java-sdk","63b49f240d5346cf8aa891ce481d26911c1f655e","1469571880","","1.6","1.6","com.optimizely.ab.OptimizelyBenchmark","measureGetVariationForGroupExperimentWithAttributes","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","numExperiments=com.optimizely.ab.OptimizelyBenchmark","numExperiments=10&numExperiments=25&numExperiments=50","1","1","0","com.optimizely.ab.config.Variation","false","bb2144b7124f3fe18dadc1ac65cd0ceec81d961745a3cd4da98dac35e15102d2"
"optimizely/java-sdk","63b49f240d5346cf8aa891ce481d26911c1f655e","1469571880","","1.6","1.6","com.optimizely.ab.OptimizelyBenchmark","measureActivateWithNoAttributes","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","numExperiments=com.optimizely.ab.OptimizelyBenchmark","numExperiments=10&numExperiments=25&numExperiments=50","1","1","0","com.optimizely.ab.config.Variation","false","6113f976a50b0b02e5e2ca0a7441234e6b53a79b6f17d05d6e8b35d278c0e064"
"optimizely/java-sdk","63b49f240d5346cf8aa891ce481d26911c1f655e","1469571880","","1.6","1.6","com.optimizely.ab.OptimizelyBenchmark","measureActivateWithAttributes","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","numExperiments=com.optimizely.ab.OptimizelyBenchmark","numExperiments=10&numExperiments=25&numExperiments=50","1","1","0","com.optimizely.ab.config.Variation","false","99fb6e770a2e42972e4f4906b78a3d916aa9db036289bf28d424fcc922e1cf5a"
"optimizely/java-sdk","63b49f240d5346cf8aa891ce481d26911c1f655e","1469571880","","1.6","1.6","com.optimizely.ab.OptimizelyBenchmark","measureActivateWithForcedVariation","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","numExperiments=com.optimizely.ab.OptimizelyBenchmark","numExperiments=10&numExperiments=25&numExperiments=50","1","1","0","com.optimizely.ab.config.Variation","false","634c06cc3d3e68a28f086ec5414aa5544f5db1f2e8a42d3c1aafa2354c5a33eb"
"optimizely/java-sdk","63b49f240d5346cf8aa891ce481d26911c1f655e","1469571880","","1.6","1.6","com.optimizely.ab.OptimizelyBenchmark","measureActivateForGroupExperimentWithNoAttributes","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","numExperiments=com.optimizely.ab.OptimizelyBenchmark","numExperiments=10&numExperiments=25&numExperiments=50","1","1","0","com.optimizely.ab.config.Variation","false","872c2e80e2065ab94624571b173989961381c42a118213353aeacd5a39224742"
"optimizely/java-sdk","63b49f240d5346cf8aa891ce481d26911c1f655e","1469571880","","1.6","1.6","com.optimizely.ab.OptimizelyBenchmark","measureActivateForGroupExperimentWithAttributes","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","numExperiments=com.optimizely.ab.OptimizelyBenchmark","numExperiments=10&numExperiments=25&numExperiments=50","1","1","0","com.optimizely.ab.config.Variation","false","945c0cd20d7da762212a23c813c140544bb5ddcb818ab698d67dea78b7e8d621"
